	anomaly_score	is_anomaly	is_anomaly_label
3582	0.15113050707245862	False	Normal
3583	0.1517065115723652	False	Normal
3584	0.14603907851120546	False	Normal
3585	0.13665443615250644	False	Normal
3586	0.0850797269366631	False	Normal
3587	-0.04743405038894988	True	Anomaly
3588	0.14907451014392775	False	Normal
3589	0.12215463850835978	False	Normal
3590	0.12474159466138418	False	Normal
3591	0.12005156859644883	False	Normal
3592	0.15551811056603088	False	Normal
3593	0.139811063219261	False	Normal
3594	0.15601204655278067	False	Normal
3595	0.1559451214255016	False	Normal
3596	0.08860971312699645	False	Normal
3597	0.08856827542712203	False	Normal
3598	0.0978176798363315	False	Normal
3599	0.09184170595382884	False	Normal
3600	0.09356313190377386	False	Normal
3601	0.0978176798363315	False	Normal
3602	0.09713986036173083	False	Normal
3603	0.09308093880337953	False	Normal
3604	0.0877445291789054	False	Normal
3605	0.09781074134192613	False	Normal
3606	0.1468445018930789	False	Normal
3607	0.12703955335478062	False	Normal
3608	-0.11116461254845644	True	Anomaly
3609	0.11892903497534252	False	Normal
3610	0.017340639329166796	False	Normal
3611	0.13724767821267908	False	Normal
3612	0.13944719982454645	False	Normal
3613	0.1313598283357279	False	Normal
3614	0.13315884315380228	False	Normal
3615	0.01117793110144033	False	Normal
3616	0.13587999122304234	False	Normal
3617	0.1384992633168745	False	Normal
3618	0.05684535533322832	False	Normal
3619	0.13661106858812883	False	Normal
3620	0.14022304681819026	False	Normal
3621	0.13308472111614716	False	Normal
3622	0.1331603660712718	False	Normal
3623	0.12233452151499413	False	Normal
3624	0.11025658360565871	False	Normal
3625	0.14595410354305344	False	Normal
3626	0.04245421785497738	False	Normal
3627	0.14255453136597712	False	Normal
3628	0.05128824200625132	False	Normal
3629	0.14657432267756015	False	Normal
3630	0.13682675197391053	False	Normal
3631	0.10057779068951622	False	Normal
3632	0.14185455581133033	False	Normal
3633	0.13785206316489418	False	Normal
3634	0.14819061132861538	False	Normal
3635	-0.053236688983825275	True	Anomaly
3636	-0.0536654484811363	True	Anomaly
3637	0.12404784985711487	False	Normal
3638	0.11225789661545676	False	Normal
3639	0.16010987710688795	False	Normal
3640	0.15482923327045778	False	Normal
3641	0.13748250871140283	False	Normal
3642	0.14580555809007711	False	Normal
3643	0.042659436775110526	False	Normal
3644	0.16273087765207878	False	Normal
3645	0.16356832666973103	False	Normal
3646	0.1391788828885966	False	Normal
3647	0.08075843133208538	False	Normal
3648	0.14511821249246587	False	Normal
3649	0.15525510949573001	False	Normal
3650	0.13320290433247378	False	Normal
3651	0.15810763041737663	False	Normal
3652	0.10971120106384857	False	Normal
3653	0.10527654940919318	False	Normal
3654	0.14508043584753777	False	Normal
3655	0.15446956430105202	False	Normal
3656	0.14772459561112278	False	Normal
3657	0.15534849027832814	False	Normal
3658	0.15534849027832814	False	Normal
3659	0.14296694431337287	False	Normal
3660	0.16058989692231534	False	Normal
3661	0.10848764149385243	False	Normal
3662	0.11667773416691801	False	Normal
3663	0.15352050514858562	False	Normal
3664	0.14175082536531441	False	Normal
3665	0.15225579612970164	False	Normal
3666	0.1531190222046862	False	Normal
3667	0.16293821589391594	False	Normal
3668	0.1312375275913703	False	Normal
3669	0.1466178626056019	False	Normal
3670	0.15019638830308513	False	Normal
3671	-0.031172877625939455	True	Anomaly
3672	0.12422043523828252	False	Normal
3673	0.10278289059899776	False	Normal
3674	0.1502762390464824	False	Normal
3675	0.14362083849334567	False	Normal
3676	0.13885262949194394	False	Normal
3677	0.1218253626456357	False	Normal
3678	0.14762514419471895	False	Normal
3679	0.11247084957585857	False	Normal
3680	0.1413761779827249	False	Normal
3681	0.15204275784169385	False	Normal
3682	0.15713929660469345	False	Normal
3683	0.15733069746681172	False	Normal
3684	0.1616960385062875	False	Normal
3685	0.1550889127210206	False	Normal
3686	0.14120807444882266	False	Normal
3687	0.15080883834689662	False	Normal
3688	0.1089252464760877	False	Normal
3689	0.1573966352514462	False	Normal
3690	0.01085826273704349	False	Normal
3691	0.15070546302281546	False	Normal
3692	0.16010407667275023	False	Normal
3693	0.1027854367511164	False	Normal
3694	0.14235391316950502	False	Normal
3695	0.12534169349117835	False	Normal
3696	0.13131288811636982	False	Normal
3697	0.15692270805103398	False	Normal
3698	0.1555379206201576	False	Normal
3699	0.13371416587464385	False	Normal
3700	0.14675770144230255	False	Normal
3701	0.16019067312564855	False	Normal
3702	0.009432896389384271	False	Normal
3703	0.1115465119259808	False	Normal
3704	0.10529206456731499	False	Normal
3705	0.10900831994620469	False	Normal
3706	0.11710233222334493	False	Normal
3707	0.15338063470524843	False	Normal
3708	0.1285060784325021	False	Normal
3709	0.07047006518510429	False	Normal
3710	0.128206253409891	False	Normal
3711	0.14204171794776538	False	Normal
3712	0.1574106640418121	False	Normal
3713	0.1319004396541792	False	Normal
3714	0.1280191654557724	False	Normal
3715	0.1372481872482546	False	Normal
3716	0.1395068408456437	False	Normal
3717	0.14994992071539276	False	Normal
3718	0.14194515147561027	False	Normal
3719	0.14679333265123884	False	Normal
3720	0.14767035505560322	False	Normal
3721	0.14322277602166011	False	Normal
3722	0.14830798008168744	False	Normal
3723	0.14206442543527126	False	Normal
3724	0.14235841267689286	False	Normal
3725	0.14365613600262567	False	Normal
3726	0.09360138081678698	False	Normal
3727	0.13104911046201956	False	Normal
3728	0.131965226226945	False	Normal
3729	0.12938465708825925	False	Normal
3730	0.11623129540130422	False	Normal
3731	0.1231509141799697	False	Normal
3732	0.12695962281043105	False	Normal
3733	0.12660993048207547	False	Normal
3734	0.1396456975973755	False	Normal
3735	0.0895088326746793	False	Normal
3736	0.10105608211752648	False	Normal
3737	0.03517655279914583	False	Normal
3738	0.13885523028772878	False	Normal
3739	0.14197747635773456	False	Normal
3740	0.12478873086162778	False	Normal
3741	0.15040244097433614	False	Normal
3742	0.1226855625323287	False	Normal
3743	0.11544585738348478	False	Normal
3744	0.054674680068985626	False	Normal
3745	0.1480940750305248	False	Normal
3746	0.1475788825845567	False	Normal
3747	0.11953115556866228	False	Normal
3748	0.1566478170041885	False	Normal
3749	0.15137082668437296	False	Normal
3750	-0.07883325970665322	True	Anomaly
3751	0.15135533241433363	False	Normal
3752	0.1499292724433372	False	Normal
3753	0.15261071139673626	False	Normal
3754	0.1506975448807591	False	Normal
3755	0.08313582934008323	False	Normal
3756	0.14845926923997776	False	Normal
3757	0.1457824613218316	False	Normal
3758	0.10086318307971065	False	Normal
3759	0.13585126274607212	False	Normal
3760	0.10425957588374357	False	Normal
3761	0.1427695138181419	False	Normal
3762	0.10739094194267079	False	Normal
3763	0.13487566661604633	False	Normal
3764	-0.026552418381283194	True	Anomaly
3765	0.14407731831075854	False	Normal
3766	0.11738920528851382	False	Normal
3767	0.13205118569619168	False	Normal
3768	0.14155400933708295	False	Normal
3769	0.15760716762741456	False	Normal
3770	0.16080295589828214	False	Normal
3771	0.1258144412882654	False	Normal
3772	0.14491961448743035	False	Normal
3773	0.11545307852548725	False	Normal
3774	0.1549227041781105	False	Normal
3775	0.13768674848496998	False	Normal
3776	0.1489654906512906	False	Normal
3777	0.14887227043695922	False	Normal
3778	0.15604765557998307	False	Normal
3779	0.1540768427907031	False	Normal
3780	0.15053870118800472	False	Normal
3781	0.1454618330717236	False	Normal
3782	0.11830464850087125	False	Normal
3783	0.0015625267704313384	False	Normal
3784	0.13450108850075743	False	Normal
3785	0.1531935743348954	False	Normal
3786	0.1258333914797385	False	Normal
3787	0.0934364104756899	False	Normal
3788	0.15085891795631318	False	Normal
3789	0.12642573213288272	False	Normal
3790	0.15238656393338035	False	Normal
3791	0.16108590398235034	False	Normal
3792	0.15152113512943266	False	Normal
3793	0.13889088849843023	False	Normal
3794	0.1371351512030074	False	Normal
3795	0.0911328142246387	False	Normal
3796	0.16386733179834223	False	Normal
3797	0.16282965927056092	False	Normal
3798	0.13089923165283168	False	Normal
3799	0.1398717988074446	False	Normal
3800	0.091360779051746	False	Normal
3801	0.15816397287674805	False	Normal
3802	0.0544938310275202	False	Normal
3803	0.054596255722473175	False	Normal
3804	0.15418924747135954	False	Normal
3805	0.08989900165487502	False	Normal
3806	0.08971449946187893	False	Normal
3807	0.13269174350233692	False	Normal
3808	0.13446306097990135	False	Normal
3809	0.12464617873382039	False	Normal
3810	0.12349743537999203	False	Normal
3811	0.1587153850223495	False	Normal
3812	0.11680606276228928	False	Normal
3813	0.14998732107342105	False	Normal
3814	0.14183059039212115	False	Normal
3815	0.12372007939259139	False	Normal
3816	0.11611527138920613	False	Normal
3817	0.08026524996427292	False	Normal
3818	0.15564451103187998	False	Normal
3819	0.029637127157148335	False	Normal
3820	0.11870344752997519	False	Normal
3821	0.14388799457954166	False	Normal
3822	-0.03162383629243137	True	Anomaly
3823	0.05112405144412846	False	Normal
3824	0.053792322376009394	False	Normal
3825	0.053792322376009394	False	Normal
3826	0.05021791616957333	False	Normal
3827	0.053792322376009394	False	Normal
3828	0.053792322376009394	False	Normal
3829	0.14622862132448533	False	Normal
3830	0.14052079536809148	False	Normal
3831	0.10503765807903986	False	Normal
3832	0.14809072367780463	False	Normal
3833	-0.0751673345138637	True	Anomaly
3834	0.15298070937183983	False	Normal
3835	0.16244999911921948	False	Normal
3836	0.149570027544295	False	Normal
3837	0.15127966444469187	False	Normal
3838	0.011538107584464607	False	Normal
3839	0.1184122701013684	False	Normal
3840	0.1466834912307295	False	Normal
3841	0.07905020224500287	False	Normal
3842	0.14954849879023185	False	Normal
3843	0.10349223694555976	False	Normal
3844	0.12475968357410405	False	Normal
3845	0.08207105051147712	False	Normal
3846	0.14187911559698219	False	Normal
3847	0.14979687667894492	False	Normal
3848	0.14952719224629207	False	Normal
3849	0.14347569058028015	False	Normal
3850	0.15343902239739288	False	Normal
3851	0.15721847751319928	False	Normal
3852	0.13299879306523243	False	Normal
3853	0.13092382394936913	False	Normal
3854	0.12682226704395444	False	Normal
3855	0.1500320583588669	False	Normal
3856	-0.009584521616141761	True	Anomaly
3857	0.15231524884212594	False	Normal
3858	0.10650733904612086	False	Normal
3859	0.13890845683871028	False	Normal
3860	-0.07400169447268046	True	Anomaly
3861	0.16179684659606913	False	Normal
3862	0.12972167025350473	False	Normal
3863	0.1440235871184467	False	Normal
3864	0.11540298143714411	False	Normal
3865	0.09096813141670068	False	Normal
3866	0.1630893942720567	False	Normal
3867	0.15014594229150985	False	Normal
3868	0.11555471004438977	False	Normal
3869	0.12672782132809052	False	Normal
3870	0.1509706746675034	False	Normal
3871	0.13718904861263198	False	Normal
3872	0.0729771997060058	False	Normal
3873	0.08689720741038498	False	Normal
3874	0.1444312818383553	False	Normal
3875	0.014525608533127676	False	Normal
3876	0.014525608533127676	False	Normal
3877	0.08822389884884779	False	Normal
3878	0.08848038167553046	False	Normal
3879	0.1237057162695569	False	Normal
3880	0.09792780788087979	False	Normal
3881	0.13102834737647828	False	Normal
3882	0.13189521424092354	False	Normal
3883	0.14483664746633113	False	Normal
3884	0.03007281088468239	False	Normal
3885	0.1512896203760159	False	Normal
3886	0.109874073667384	False	Normal
3887	-0.0260671219422568	True	Anomaly
3888	0.07241922551641689	False	Normal
3889	0.13753815095026578	False	Normal
3890	0.147930627577895	False	Normal
3891	0.015790154356320363	False	Normal
3892	-0.09670382341168526	True	Anomaly
3893	0.16412955914935645	False	Normal
3894	0.1548877262690253	False	Normal
3895	0.16303536061744223	False	Normal
3896	0.16097531844113855	False	Normal
3897	0.16102831891919067	False	Normal
3898	0.158097337671601	False	Normal
3899	0.15737632418746278	False	Normal
3900	0.13971410981664822	False	Normal
3901	0.13035917714482514	False	Normal
3902	0.12512937289771986	False	Normal
3903	0.13997895455818665	False	Normal
3904	0.1423972427069064	False	Normal
3905	0.15678817051601657	False	Normal
3906	0.14450368788658335	False	Normal
3907	0.1626275835806985	False	Normal
3908	0.1495412735204017	False	Normal
3909	0.15533765252967108	False	Normal
3910	0.08866091353731048	False	Normal
3911	-0.16103143066673986	True	Anomaly
3912	0.15356633529170755	False	Normal
3913	0.1544265401339769	False	Normal
3914	0.11001703021105469	False	Normal
3915	0.16011408543883687	False	Normal
3916	0.14331180739435195	False	Normal
3917	0.08770744111569895	False	Normal
3918	0.14336699474291564	False	Normal
3919	0.1483488140719914	False	Normal
3920	0.05441642765284993	False	Normal
3921	0.14070767216252317	False	Normal
3922	0.13716957089294995	False	Normal
3923	0.06587568011019596	False	Normal
3924	0.12307538377545596	False	Normal
3925	0.13388391611881884	False	Normal
3926	0.00605139827482426	False	Normal
3927	0.15790454162710688	False	Normal
3928	0.10997134655766277	False	Normal
3929	0.1541872417246557	False	Normal
3930	0.1392940280715378	False	Normal
3931	0.1464005153251231	False	Normal
3932	0.1373073098723105	False	Normal
3933	0.0849463286784028	False	Normal
3934	0.09413153769114452	False	Normal
3935	0.14310300173260226	False	Normal
3936	0.12925483154338058	False	Normal
3937	0.14166179814131935	False	Normal
3938	0.12319124136786552	False	Normal
3939	0.12196548848212618	False	Normal
3940	0.13689543494002399	False	Normal
3941	0.1276636665600856	False	Normal
3942	0.13985083574716328	False	Normal
3943	0.13422186113242557	False	Normal
3944	0.10329342742929026	False	Normal
3945	0.12981382000280867	False	Normal
3946	0.15981490151296396	False	Normal
3947	0.1394662467866597	False	Normal
3948	0.14087365443920086	False	Normal
3949	-0.06949927749413731	True	Anomaly
3950	0.15298535162130045	False	Normal
3951	0.13685787116003434	False	Normal
3952	0.11612011905584524	False	Normal
3953	0.1093925261472834	False	Normal
3954	0.14000274470839574	False	Normal
3955	0.15314098565860246	False	Normal
3956	0.11984135733479528	False	Normal
3957	0.16051226288202736	False	Normal
3958	0.14036488618575665	False	Normal
3959	0.1564873363937513	False	Normal
3960	0.1369511781579979	False	Normal
3961	0.12662507030378256	False	Normal
3962	0.14103932402325714	False	Normal
3963	0.13657974426898462	False	Normal
3964	0.13388803973238345	False	Normal
3965	0.1477175361428325	False	Normal
3966	0.14166682349398008	False	Normal
3967	0.12049893567319736	False	Normal
3968	0.14153100414826109	False	Normal
3969	0.15414511354121552	False	Normal
3970	0.08910599064483166	False	Normal
3971	0.1332039634333138	False	Normal
3972	0.15155728631567794	False	Normal
3973	0.1109931976797125	False	Normal
3974	0.1535448827295225	False	Normal
3975	0.1408618056886154	False	Normal
3976	0.1289990259679611	False	Normal
3977	0.09571557963277699	False	Normal
3978	0.11116272598818916	False	Normal
3979	0.02712831196474741	False	Normal
3980	0.018970684200840304	False	Normal
3981	0.14267962810427187	False	Normal
3982	0.15239929229486016	False	Normal
3983	0.13487193475507875	False	Normal
3984	0.15522197266187493	False	Normal
3985	0.049700061459641176	False	Normal
3986	0.11527621947843142	False	Normal
3987	0.1381405530976984	False	Normal
3988	0.12144101309719713	False	Normal
3989	0.10708234156565433	False	Normal
3990	0.1096034815596188	False	Normal
3991	0.10396428638834654	False	Normal
3992	0.15312739379629192	False	Normal
3993	0.07497360922809454	False	Normal
3994	0.07772227107611296	False	Normal
3995	0.13594940017127172	False	Normal
3996	0.13184878552025403	False	Normal
3997	0.10736615034195818	False	Normal
3998	0.11760116265290804	False	Normal
3999	0.11760116265290804	False	Normal
