2019-12-02 23:58:18	Mars	Chrome	Android	/ad_click?n=1&f=1&d=www.mybeko.nl&sld=1&st=mobile_search_intl&nt=0&r=0&adx=none&adx_name=none&ttc=11701&q=dolesomeness%20bowelless&ct=NL&kl=wt-wt&kp=-1	
2019-12-02 23:13:46	Mars	Chrome	Android	/ad_click?n=1&f=1&d=www.dropbox.com&sld=1&st=mobile_search_intl&nt=0&r=0&adx=none&adx_name=none&ttc=21660&q=unriper&ct=NL&kl=nl-nl&kp=-1&om=news:i:1	
2019-12-02 19:40:03	Saturn	Chrome	Android	/ad_click?n=1&f=1&d=adblock.adguard.com&sld=0&st=mobile_search_intl&nt=0&r=0&adx=none&adx_name=none&ttc=4087&q=ock%20ventage%20ala&ct=IN&kl=wt-wt&kp=-2&bkl=r1-0	
2019-12-02 23:31:12	Mars	Chrome	Android	/ad_click?n=1&f=1&d=www.dacia.it&sld=1&st=mobile_search_intl&nt=0&r=0&adx=none&adx_name=none&ttc=1960&q=westme%20taxed&ct=IT&kl=it-it&kp=-1	
2019-12-02 23:33:21	Earth	Brave	iOS	/ad_click?n=1&f=1&d=duckduckgo.com&sld=1&st=mobile_search_intl&nt=0&r=0&adx=none&adx_name=none&ttc=1073&q=woks%20flew%20me&ct=MX&kl=wt-wt&kp=-1	
2019-12-02 09:29:02	Mars	Safari	Android	/ad_click?n=1&f=1&d=www.OceaniaCruises.com&sld=0&st=mobile_search_intl&nt=0&r=0&adx=oag&adx_name=none&ttc=10826&q=kafirin%20pluteus&ct=GB&kl=uk-en&kp=-1	
2019-12-02 22:18:58	Venus	Chrome	Android	/ad_click?n=1&f=1&d=www.dropbox.com&sld=1&st=mobile_search_intl&nt=0&r=0&adx=none&adx_name=none&ttc=1881&q=unriper%20kae&ct=MX&kl=wt-wt&kp=-2	
2019-12-02 21:06:54	Earth	Edge	Android	/ad_click?n=1&f=1&d=www.yarncanada.ca&sld=0&st=mobile_search_intl&nt=0&r=0&adx=none&adx_name=none&ttc=9101&q=drate%20arena&ct=CA&kl=wt-wt&kp=-1	
2019-12-02 21:57:00	Earth	Chrome	Android	/ad_click?n=1&f=1&d=www.expedia.ca&sld=0&st=mobile_search_intl&nt=0&r=0&adx=none&adx_name=none&ttc=1514&q=rosebay%20rone%20hydroplane%20hire%20copular%20sales&ct=CA&kl=ca-en&kp=-1	
2019-12-02 03:53:02	Mars	Edge	Android	/ad_click?n=1&f=1&d=custominfo.org&sld=0&st=mobile_search_intl&nt=0&r=0&adx=none&adx_name=none&ttc=28390&q=woodbinds%20nomnem&ct=FR&kl=wt-wt&kp=-1	
2019-12-02 13:40:29	Mars	Chrome	Android	/ad_click?n=1&f=1&d=www.telepizza.es&sld=1&st=mobile_search_intl&nt=0&r=0&adx=none&adx_name=none&ttc=7109&q=varletess&ct=ES&kl=wt-wt&kp=-1	
2019-12-02 21:38:56	Mars	Chrome	Android	/ad_click?n=1&f=1&d=property.mitula.co.uk&sld=0&st=mobile_search_intl&nt=0&r=1&adx=none&adx_name=none&ttc=26636&q=mes%20oime&ct=GB&kl=wt-wt&kp=-1	
2019-12-02 22:59:10	Mars	UCBrowser	Android	/ad_click?n=1&f=1&d=www.dx.com&sld=1&st=mobile_search_intl&nt=0&r=0&adx=none&adx_name=none&ttc=4033&q=up&ct=SE&kl=es-es&kp=-1	
2019-12-02 09:58:35	Mars	Chrome	Android	/ad_click?n=1&f=1&d=www.truepathoutdoors.com&sld=1&st=mobile_search_intl&nt=0&r=0&adx=none&adx_name=none&ttc=602&q=indwelling&ct=NO&kl=no-no&kp=-2	
2019-12-02 22:18:33	Mercury	Chrome	Android	/ad_click?n=1&f=1&d=dita.com&sld=1&st=mobile_search_intl&nt=0&r=0&adx=none&adx_name=none&ttc=10771&q=prie%20het%20gurly&ct=ID&kl=wt-wt&kp=-1	
2019-12-02 23:38:04	Venus	Safari	Android	/ad_click?n=1&f=1&d=www.rbcishares.com&sld=0&st=mobile_search_intl&nt=0&r=0&adx=def&adx_name=none&ttc=6214&q=diffusor%20arum%20snib%20mib%20duckery%20monotropy&ct=CA&kl=wt-wt&kp=-1	
2019-12-02 08:28:41	Mars	Chrome	Android	/ad_click?n=1&f=1&d=flightgorilla.com&sld=0&st=mobile_search_intl&nt=0&r=null&adx=none&adx_name=none&ttc=3586&q=lecythid&ct=AT&kl=wt-wt&kp=-1	
2019-12-02 20:05:48	Venus	Chrome	iOS	/ad_click?n=1&f=1&d=www.lowes.com&sld=0&st=mobile_search_intl&nt=0&r=0&adx=none&adx_name=none&ttc=4152&q=gummy%20ihs&ct=CA&kl=ca-en&kp=-1	
2019-12-02 20:06:12	Venus	Chrome	iOS	/ad_click?n=1&f=1&d=www.dysoncanada.ca&sld=0&st=mobile_search_intl&nt=0&r=0&adx=none&adx_name=none&ttc=2954&q=gummy%20ihs&ct=CA&kl=ca-en&kp=-1&lsexp1=b	
2019-12-02 20:01:32	Venus	Chrome	iOS	/ad_click?n=1&f=1&d=www.dysoncanada.ca&sld=0&st=mobile_search_intl&nt=0&r=null&adx=none&adx_name=none&ttc=6117&q=gummy%20cogons&ct=CA&kl=ca-en&kp=-1	
2019-12-02 18:31:11	Earth	Chrome	Android	/ad_click?n=1&f=1&d=www.amazon.ca&sld=0&st=mobile_search_intl&nt=0&r=null&adx=none&adx_name=none&ttc=18548&q=deducted%20sile&ct=CA&kl=wt-wt&kp=-1	
2019-12-02 21:37:26	Saturn	Chrome	Android	/ad_click?n=1&f=1&d=wp.alltheapps.org&sld=0&st=mobile_search_intl&nt=0&r=0&adx=none&adx_name=none&ttc=4321&q=corydora%20plasher%20dag%20wd&ct=NP&kl=wt-wt&kp=-1	
2019-12-02 21:01:06	Earth	Brave	iOS	/ad_click?n=1&f=1&d=www.cabelas.com&sld=1&st=mobile_search_intl&nt=0&r=0&adx=none&adx_name=none&ttc=40062&q=kever%20immew%20ugliness&ct=CA&kl=wt-wt&kp=-1	
2019-12-02 20:22:47	Earth	Chrome	Android	/ad_click?n=1&f=1&d=HotelMore.guestreservations.com&sld=1&st=mobile_search_intl&nt=0&r=0&adx=none&adx_name=none&ttc=860&q=unspiable&ct=BR&kl=wt-wt&kp=-2	
2019-12-02 22:30:20	Saturn	Chrome	Android	/ad_click?n=1&f=1&d=www.bestbuy.com&sld=1&st=mobile_search_intl&nt=0&r=0&adx=none&adx_name=none&ttc=8916&q=t%20solv%20sket%20kae&ct=IN&kl=wt-wt&kp=-1	
2019-12-02 04:53:21	Earth	Safari	Android	/ad_click?n=1&f=1&d=loja.consul.com.br&sld=1&st=mobile_search_intl&nt=0&r=0&adx=none&adx_name=none&ttc=7977&q=adapid&ct=BR&kl=wt-wt&kp=-1	
2019-12-02 13:19:03	Mars	Brave	iOS	/ad_click?n=1&f=1&d=www.nike.com&sld=0&st=mobile_search_intl&nt=0&r=0&adx=none&adx_name=none&ttc=2536&q=usar%20pedate%20bravo%20slashed%20colan&ct=DE&kl=de-de&kp=-1&lsexp1=a	
2019-12-02 12:08:34	Mars	Chrome	Android	/ad_click?n=1&f=1&d=www.samsung.com&sld=0&st=mobile_search_intl&nt=0&r=0&adx=none&adx_name=none&ttc=1222&q=subproject&ct=FR&kl=fr-fr&kp=-1	
2019-12-02 02:27:21	Earth	Chrome	Android	/ad_click?n=1&f=1&d=www.samsung.com&sld=0&st=mobile_search_intl&nt=0&r=0&adx=none&adx_name=none&ttc=4604&q=subdecuple&ct=FR&kl=fr-fr&kp=-1	
2019-12-02 07:06:58	Mars	Safari	Android	/ad_click?n=1&f=1&d=ao.com&sld=0&st=mobile_search_intl&nt=0&r=0&adx=def&adx_name=none&ttc=19189&q=penanceless%20dag%20face&ct=GB&kl=uk-en&kp=-1	
2019-12-02 21:47:04	Mars	Edge	Android	/ad_click?n=1&f=1&d=duckduckgo.com&sld=0&st=mobile_search_intl&nt=0&r=0&adx=none&adx_name=none&ttc=8399&q=yond&ct=ES&kl=wt-wt&kp=-1&lsexp1=a	
2019-12-02 22:26:18	Mars	Brave	iOS	/ad_click?n=1&f=1&d=search.visymo.com&sld=0&st=mobile_search_intl&nt=0&r=0&adx=none&adx_name=none&ttc=14646&q=outsparsprued%20dagon%20rand%20whang&ct=DE&kl=wt-wt&kp=-1	
2019-12-02 22:41:10	Mars	Brave	iOS	/ad_click?n=1&f=1&d=search.visymo.com&sld=0&st=mobile_search_intl&nt=0&r=0&adx=none&adx_name=none&ttc=13075&q=outsparsprued%20dagon%20rand%20whang&ct=DE&kl=wt-wt&kp=-1	
2019-12-02 21:02:57	Earth	Chrome	Android	/ad_click?n=1&f=1&d=www.amazon.ca&sld=0&st=mobile_search_intl&nt=0&r=1&adx=none&adx_name=none&ttc=13338&q=cis%20actine%20coronium&ct=CA&kl=wt-wt&kp=-1&bkl=r1-24	
2019-12-02 09:00:02	Saturn	Chrome	Android	/ad_click?n=1&f=1&d=TerrasilWoundCare.com&sld=0&st=mobile_search_intl&nt=0&r=0&adx=none&adx_name=none&ttc=18817&q=tty%20cq%20whir%20pks%20medlar%20art%20missy%20pyrostat&ct=IN&kl=wt-wt&kp=-1&atb=REDACTED	
2019-12-02 10:15:34	Mars	Edge	Android	/ad_click?n=1&f=1&d=www.nisbets.co.uk&sld=0&st=mobile_search_intl&nt=0&r=0&adx=none&adx_name=none&ttc=3992&q=hemiolic&ct=GB&kl=uk-en&kp=-2	
2019-12-02 23:02:41	Mars	UCBrowser	Android	/ad_click?n=1&f=1&d=duckduckgo.com&sld=0&st=mobile_search_intl&nt=0&r=0&adx=none&adx_name=none&ttc=30807&q=yond%20yond%20me&ct=SE&kl=wt-wt&kp=-1	
2019-12-02 23:42:11	Mercury	Brave	iOS	/ad_click?n=1&f=1&d=duckduckgo.com&sld=0&st=mobile_search_intl&nt=0&r=0&adx=none&adx_name=none&ttc=8120&q=yond%20me&ct=AE&kl=wt-wt&kp=-2	
2019-12-02 23:44:23	Jupiter	Chrome	Android	/ad_click?n=1&f=1&d=www.originenergy.com.au&sld=1&st=mobile_search_intl&nt=0&r=0&adx=none&adx_name=none&ttc=5725&q=windbore%20dardan&ct=AU&kl=wt-wt&kp=-1	
2019-12-02 23:44:39	Jupiter	Chrome	Android	/ad_click?n=1&f=1&d=www.originenergy.com.au&sld=1&st=mobile_search_intl&nt=0&r=0&adx=none&adx_name=none&ttc=512&q=windbore%20dardan&ct=AU&kl=wt-wt&kp=-1&bkl=ra-0	
2019-12-02 21:08:22	Earth	Chrome	Android	/ad_click?n=1&f=1&d=www.amazon.ca&sld=0&st=mobile_search_intl&nt=0&r=1&adx=none&adx_name=none&ttc=22030&q=slocker%20balawu%20tivy&ct=CA&kl=wt-wt&kp=-1&bkl=r1-2	
2019-12-02 20:27:49	Jupiter	Chrome	Android	/ad_click?n=1&f=1&d=duckduckgo.com&sld=0&st=mobile_search_intl&nt=0&r=0&adx=none&adx_name=none&ttc=3312&q=pluralizes&ct=NZ&kl=wt-wt&kp=-1	
2019-12-02 23:30:14	Mars	Safari	Android	/ad_click?n=1&f=1&d=www.mistergatesdirect.com&sld=0&st=mobile_search_intl&nt=0&r=0&adx=def&adx_name=none&ttc=9438&q=ipilipil%20puffy%20dag%20subplexal&ct=GB&kl=wt-wt&kp=-1	
2019-12-02 12:48:57	Mars	Chrome	Android	/ad_click?n=1&f=1&d=www.foreignladies.com&sld=1&st=mobile_search_intl&nt=0&r=0&adx=none&adx_name=none&ttc=6060&q=cosier%20crimean&ct=GB&kl=wt-wt&kp=-1	
2019-12-02 02:43:15	Mars	Chrome	Android	/ad_click?n=1&f=1&d=www.octafx.com&sld=0&st=mobile_search_intl&nt=0&r=0&adx=none&adx_name=none&ttc=8463&q=tablet&ct=DE&kl=wt-wt&kp=-1	
2019-12-02 14:08:53	Mars	Chrome	Android	/ad_click?n=1&f=1&d=www.octafx.com&sld=0&st=mobile_search_intl&nt=0&r=0&adx=none&adx_name=none&ttc=2984&q=tablet&ct=DE&kl=wt-wt&kp=-1	
2019-12-02 02:44:19	Mars	Chrome	Android	/ad_click?n=1&f=1&d=www.octafx.com&sld=0&st=mobile_search_intl&nt=0&r=0&adx=none&adx_name=none&ttc=2038&q=tablet&ct=DE&kl=wt-wt&kp=-1	
2019-12-02 14:02:35	Mars	Chrome	Android	/ad_click?n=1&f=1&d=www.octafx.com&sld=0&st=mobile_search_intl&nt=0&r=0&adx=none&adx_name=none&ttc=6141&q=tablet&ct=DE&kl=wt-wt&kp=-1	
2019-12-02 16:45:29	Mars	Edge	Android	/ad_click?n=1&f=1&d=www.sharps.co.uk&sld=0&st=mobile_search_intl&nt=0&r=0&adx=oag&adx_name=none&ttc=4630&q=cabiai%20traipses&ct=GB&kl=uk-en&kp=-1&lsexp1=a	
2019-12-02 20:49:16	Earth	UCBrowser	Android	/ad_click?n=1&f=1&d=www.extra.com.br&sld=1&st=mobile_search_intl&nt=0&r=0&adx=none&adx_name=none&ttc=662&q=cecidomyiidous%20wk%20i8%20clove%20mola&ct=BR&kl=wt-wt&kp=-1&bkl=r1-8	
2019-12-02 15:29:07	Mars	UCBrowser	Android	/ad_click?n=1&f=1&d=www.reifen.com&sld=0&st=mobile_search_intl&nt=0&r=0&adx=oag&adx_name=none&ttc=4195&q=unn%20ax%20raw&ct=DE&kl=de-de&kp=-1	
2019-12-02 23:54:18	Saturn	Chrome	Android	/ad_click?n=1&f=1&d=duckduckgo.com&sld=1&st=mobile_search_intl&nt=0&r=0&adx=none&adx_name=none&ttc=6282&q=pluralizes%20kae&ct=IN&kl=wt-wt&kp=-1	
2019-12-02 22:50:58	Earth	Edge	Android	/ad_click?n=1&f=1&d=www.amazon.ca&sld=0&st=mobile_search_intl&nt=0&r=0&adx=none&adx_name=none&ttc=7654&q=fanti%20diglot&ct=CA&kl=wt-wt&kp=-1	
2019-12-02 02:29:06	Mars	Chrome	Android	/ad_click?n=1&f=1&d=www.amazon.it&sld=0&st=mobile_search_intl&nt=0&r=0&adx=none&adx_name=none&ttc=70991&q=gawk%20lcd%20unruliest%20sell&ct=IT&kl=wt-wt&kp=-1	
2019-12-02 22:46:32	Earth	Chrome	Android	/ad_click?n=1&f=1&d=www.bellisimas.clasicosx.com&sld=0&st=mobile_search_intl&nt=0&r=0&adx=none&adx_name=none&ttc=5937&q=refutes%20indisposing%20un%20zenaga&ct=MX&kl=wt-wt&kp=-2&lsexp1=a	
2019-12-02 23:53:45	Earth	Safari	iOS	/ad_click?n=1&f=1&d=duckduckgo.com&sld=0&st=mobile_search_intl&nt=0&r=0&adx=none&adx_name=none&ttc=901&q=coffeeleaf&ct=CA&kl=wt-wt&kp=-1&lsexp1=a	
2019-12-02 21:45:09	Earth	Safari	Android	/ad_click?n=1&f=1&d=www.travelcar.com&sld=1&st=mobile_search_intl&nt=0&r=0&adx=none&adx_name=none&ttc=5804&q=hydroxyapatite%20depredate%20uncrowded&ct=BR&kl=wt-wt&kp=-1	
2019-12-02 22:42:19	Earth	Edge	Android	/ad_click?n=1&f=1&d=www.parfumforyou.nl&sld=1&st=mobile_search_intl&nt=0&r=0&adx=none&adx_name=none&ttc=3506&q=plottages%20gazook%20don%20garage%20f5%20fn%20naifly&ct=MA&kl=wt-wt&kp=-1	
2019-12-02 22:43:35	Earth	Edge	Android	/ad_click?n=1&f=1&d=www.parfumforyou.nl&sld=1&st=mobile_search_intl&nt=0&r=0&adx=none&adx_name=none&ttc=19822&q=plottages%20gazook%20don%20garage%20f5%20fn%20naifly&ct=MA&kl=wt-wt&kp=-1&bkl=r1-1	
2019-12-02 22:42:30	Earth	Edge	Android	/ad_click?n=1&f=1&d=www.parfumforyou.nl&sld=1&st=mobile_search_intl&nt=0&r=0&adx=none&adx_name=none&ttc=1999&q=plottages%20gazook%20don%20garage%20f5%20fn%20naifly&ct=MA&kl=wt-wt&kp=-1	
2019-12-02 19:15:52	Earth	Chrome	Android	/ad_click?n=1&f=1&d=shein.com.mx&sld=0&st=mobile_search_intl&nt=0&r=0&adx=none&adx_name=none&ttc=1950&q=becky&ct=MX&kl=wt-wt&kp=-1	
2019-12-02 22:52:28	Earth	Edge	Android	/ad_click?n=1&f=1&d=bookit.com&sld=0&st=mobile_search_intl&nt=0&r=1&adx=none&adx_name=none&ttc=21442&q=oslo%20slam%20fulgurated&ct=CA&kl=wt-wt&kp=-2	
2019-12-02 21:43:10	Mars	Edge	Android	/ad_click?n=1&f=1&d=www.audible.de&sld=0&st=mobile_search_intl&nt=0&r=0&adx=none&adx_name=none&ttc=4488&q=fe%20fey%20rinceaux&ct=DE&kl=wt-wt&kp=-1&bkl=r1-1	
2019-12-02 16:19:39	Mars	Chrome	Android	/ad_click?n=1&f=1&d=www.global-tickets.com&sld=0&st=mobile_search_intl&nt=0&r=0&adx=none&adx_name=none&ttc=1811&q=isnt%20wrick%20furlongs&ct=DE&kl=wt-wt&kp=-1	
2019-12-02 20:42:03	Earth	Chrome	iOS	/ad_click?n=1&f=1&d=www.eq3.com&sld=0&st=mobile_search_intl&nt=0&r=0&adx=none&adx_name=none&ttc=2506&q=jug&ct=CA&kl=ca-en&kp=-1	
2019-12-02 20:33:06	Earth	Edge	Android	/ad_click?n=1&f=1&d=www.etsy.com&sld=0&st=mobile_search_intl&nt=0&r=0&adx=none&adx_name=none&ttc=3686&q=dibs&ct=AI&kl=wt-wt&kp=-1	
2019-12-02 17:02:48	Mars	Chrome	Android	/ad_click?n=1&f=1&d=www.amazon.es&sld=0&st=mobile_search_intl&nt=0&r=0&adx=none&adx_name=none&ttc=2089&q=fujis%20cleanlier&ct=ES&kl=es-es&kp=-1&bkl=r1-1	
2019-12-02 17:05:51	Earth	Edge	Android	/ad_click?n=1&f=1&d=www.unisportstore.de&sld=0&st=mobile_search_intl&nt=0&r=0&adx=none&adx_name=none&ttc=5024&q=dawdle%20remit%20bn%20v%20jg&ct=DE&kl=de-de&kp=-1&bkl=r1-1	
2019-12-02 17:07:23	Earth	Chrome	Android	/ad_click?n=1&f=1&d=www.Amazon.ca&sld=0&st=mobile_search_intl&nt=0&r=0&adx=none&adx_name=none&ttc=42401&q=dawdle%20dardan%20edoni%20een&ct=CA&kl=wt-wt&kp=-1	
2019-12-02 19:03:13	Mars	Chrome	Android	/ad_click?n=1&f=1&d=www.adidas.co.uk&sld=1&st=mobile_search_intl&nt=0&r=0&adx=none&adx_name=none&ttc=5425&q=dawdle%20unseat&ct=GB&kl=wt-wt&kp=-1	
2019-12-02 16:23:42	Mars	Edge	Android	/ad_click?n=1&f=1&d=www.m.stylight.com&sld=0&st=mobile_search_intl&nt=0&r=0&adx=def&adx_name=none&ttc=4994&q=regald&ct=DE&kl=wt-wt&kp=-1	
2019-12-02 05:39:47	Mars	Chrome	Android	/ad_click?n=1&f=1&d=coches.mitula.com&sld=0&st=mobile_search_intl&nt=0&r=0&adx=none&adx_name=none&ttc=5463&q=premisory%20literosity%20fn%20tarhood%20deputator&ct=ES&kl=wt-wt&kp=-1	
2019-12-02 07:10:30	Mars	Edge	Android	/ad_click?n=1&f=1&d=busca-ya.com&sld=1&st=mobile_search_intl&nt=0&r=0&adx=none&adx_name=none&ttc=18866&q=premisory%20urostegite%20turco%20fn%20chiral&ct=ES&kl=es-es&kp=-1	
2019-12-02 07:11:07	Mars	Edge	Android	/ad_click?n=1&f=1&d=busca-ya.com&sld=1&st=mobile_search_intl&nt=0&r=0&adx=none&adx_name=none&ttc=2400&q=premisory%20urostegite%20turco%20fn%20chiral&ct=ES&kl=es-es&kp=-1&bkl=ra-0	
2019-12-02 12:15:22	Mars	Chrome	Android	/ad_click?n=1&f=1&d=busca-ya.com&sld=1&st=mobile_search_intl&nt=0&r=0&adx=none&adx_name=none&ttc=7633&q=premisory%20trysting%20spect%20miswrought&ct=ES&kl=wt-wt&kp=-1	
2019-12-02 14:13:43	Mars	Chrome	Android	/ad_click?n=1&f=1&d=www.telefonodeinformacion11866.com&sld=1&st=mobile_search_intl&nt=0&r=0&adx=none&adx_name=none&ttc=21623&q=premisory%20maco%20isohel%20s%20husklike%20maco%20coprah%20s%20dithecal%20pyknic&ct=ES&kl=wt-wt&kp=-1	
2019-12-02 14:26:05	Mars	Chrome	Android	/ad_click?n=1&f=1&d=www.amazon.es&sld=0&st=mobile_search_intl&nt=0&r=0&adx=none&adx_name=none&ttc=3618&q=indilatory%20saj%20pq&ct=ES&kl=es-es&kp=-1	
2019-12-02 21:21:59	Jupiter	Chrome	Android	/ad_click?n=1&f=1&d=www.etsy.com&sld=1&st=mobile_search_intl&nt=0&r=0&adx=none&adx_name=none&ttc=27299&q=liny&ct=NZ&kl=wt-wt&kp=-1&om=news:i:1	
2019-12-02 15:14:15	Mars	Brave	iOS	/ad_click?n=1&f=1&d=booking.com&sld=1&st=mobile_search_intl&nt=0&r=0&adx=none&adx_name=none&ttc=26559&q=ochrana%20mr%20herdbook%20nettles&ct=PT&kl=wt-wt&kp=-1	
2019-12-02 20:05:37	Mars	Chrome	Android	/ad_click?n=1&f=1&d=england.shelter.org.uk&sld=1&st=mobile_search_intl&nt=0&r=0&adx=none&adx_name=none&ttc=10335&q=chields&ct=GB&kl=wt-wt&kp=-1	
2019-12-02 16:47:12	Mars	Edge	Android	/ad_click?n=1&f=1&d=www.cotswoldco.com&sld=1&st=mobile_search_intl&nt=0&r=0&adx=none&adx_name=none&ttc=49940&q=emic%20adit%20ui&ct=GB&kl=wt-wt&kp=-1	
2019-12-02 16:32:09	Mars	Edge	Android	/ad_click?n=1&f=1&d=www.amazon.co.uk&sld=0&st=mobile_search_intl&nt=0&r=0&adx=none&adx_name=none&ttc=20818&q=emic%20adit%20ui&ct=GB&kl=wt-wt&kp=-1	
2019-12-02 05:48:28	Mars	Safari	Android	/ad_click?n=1&f=1&d=LookAfterMyBills.com&sld=0&st=mobile_search_intl&nt=0&r=0&adx=def&adx_name=none&ttc=2498&q=corvets%20dardan&ct=GB&kl=wt-wt&kp=-1	
2019-12-02 20:11:32	Venus	Chrome	Android	/ad_click?n=1&f=1&d=ZapMeta.mx&sld=0&st=mobile_search_intl&nt=0&r=0&adx=none&adx_name=none&ttc=4222&q=tangerines&ct=MX&kl=wt-wt&kp=-1&lsexp1=b	
2019-12-02 23:56:05	Mars	Safari	Android	/ad_click?n=1&f=1&d=www.ExperienceDays.co.uk&sld=1&st=mobile_search_intl&nt=0&r=0&adx=none&adx_name=none&ttc=4977&q=preclusion%20fisc%20kin&ct=GB&kl=wt-wt&kp=-1	
2019-12-02 22:21:18	Mars	Safari	Android	/ad_click?n=1&f=1&d=www.openbank.es&sld=0&st=mobile_search_intl&nt=0&r=1&adx=none&adx_name=none&ttc=17485&q=bindles%20idrisite%20putoff&ct=ES&kl=wt-wt&kp=-1	
2019-12-02 05:04:02	Mars	Safari	Android	/ad_click?n=1&f=1&d=www.teknologisk.dk&sld=1&st=mobile_search_intl&nt=0&r=0&adx=def&adx_name=none&ttc=15449&q=lymphs%20plasmodesmus%20archartist&ct=DK&kl=wt-wt&kp=-1	
2019-12-02 08:33:42	Mars	Edge	Android	/ad_click?n=1&f=1&d=www.vouchercloud.com&sld=0&st=mobile_search_intl&nt=0&r=0&adx=none&adx_name=none&ttc=3079&q=style%20getup%20eyre&ct=GB&kl=uk-en&kp=-1&lsexp1=a	
2019-12-02 22:17:15	Jupiter	Chrome	Android	/ad_click?n=1&f=1&d=www.officeworks.com.au&sld=1&st=mobile_search_intl&nt=0&r=0&adx=none&adx_name=none&ttc=8815&q=untuck%20levee&ct=AU&kl=wt-wt&kp=-1	
2019-12-02 21:21:18	Mars	Brave	iOS	/ad_click?n=1&f=1&d=Lyst.com&sld=1&st=mobile_search_intl&nt=0&r=0&adx=none&adx_name=none&ttc=6543&q=notecase%20telerans&ct=RU&kl=wt-wt&kp=-1	
2019-12-02 17:26:03	Earth	Chrome	Android	/ad_click?n=1&f=1&d=www.adobe.com&sld=1&st=mobile_search_intl&nt=0&r=0&adx=none&adx_name=none&ttc=2772&q=macho&ct=MX&kl=mx-es&kp=-1	
2019-12-02 18:01:08	Earth	Chrome	Android	/ad_click?n=1&f=1&d=www.adobe.com&sld=1&st=mobile_search_intl&nt=0&r=0&adx=none&adx_name=none&ttc=2078&q=macho&ct=MX&kl=mx-es&kp=-1	
2019-12-02 18:47:52	Earth	Chrome	Android	/ad_click?n=1&f=1&d=www.adobe.com&sld=1&st=mobile_search_intl&nt=0&r=0&adx=none&adx_name=none&ttc=491323&q=macho&ct=MX&kl=mx-es&kp=-1	
2019-12-02 17:27:09	Earth	Chrome	Android	/ad_click?n=1&f=1&d=www.adobe.com&sld=1&st=mobile_search_intl&nt=0&r=0&adx=none&adx_name=none&ttc=5312&q=macho&ct=MX&kl=mx-es&kp=-1&bkl=ra-0	
2019-12-02 18:28:05	Earth	Chrome	Android	/ad_click?n=1&f=1&d=www.adobe.com&sld=1&st=mobile_search_intl&nt=0&r=0&adx=none&adx_name=none&ttc=1811&q=macho&ct=MX&kl=mx-es&kp=-1	
2019-12-02 18:18:13	Earth	Chrome	Android	/ad_click?n=1&f=1&d=www.adobe.com&sld=1&st=mobile_search_intl&nt=0&r=0&adx=none&adx_name=none&ttc=1422&q=macho&ct=MX&kl=mx-es&kp=-1	
2019-12-02 17:44:52	Mars	Chrome	Android	/ad_click?n=1&f=1&d=www.AliExpress.com&sld=1&st=mobile_search_intl&nt=0&r=0&adx=none&adx_name=none&ttc=3030&q=macho%20zonic%20swayers%20splenocyte&ct=AT&kl=wt-wt&kp=-1	
2019-12-02 11:32:48	Mars	Chrome	Android	/ad_click?n=1&f=1&d=www.ukcallconnection.services&sld=0&st=mobile_search_intl&nt=0&r=0&adx=none&adx_name=none&ttc=6167&q=payoffs%20swamy%20anorth%20vert&ct=GB&kl=uk-en&kp=-1	
2019-12-02 09:33:41	Mars	Edge	Android	/ad_click?n=1&f=1&d=www.postnl.nl&sld=1&st=mobile_search_intl&nt=0&r=0&adx=none&adx_name=none&ttc=2117&q=payoffs%20rone%20mh&ct=NL&kl=nl-nl&kp=-1	
2019-12-02 12:00:24	Mars	Brave	iOS	/ad_click?n=1&f=1&d=www.coolstuff.se&sld=1&st=mobile_search_intl&nt=0&r=0&adx=none&adx_name=none&ttc=5978&q=flet%20goose%20viler&ct=SE&kl=wt-wt&kp=-1	
2019-12-02 18:13:58	Earth	Chrome	Android	/ad_click?n=1&f=1&d=www.adobe.com&sld=1&st=mobile_search_intl&nt=0&r=0&adx=none&adx_name=none&ttc=23459&q=macho%20ead&ct=GT&kl=wt-wt&kp=-1	
2019-12-02 22:29:02	Earth	Brave	iOS	/ad_click?n=1&f=1&d=oldnavy.gapcanada.ca&sld=0&st=mobile_search_intl&nt=0&r=0&adx=none&adx_name=none&ttc=4032&q=nol%20fuji%20sunset&ct=CA&kl=ca-en&kp=-2	
2019-12-02 20:57:59	Earth	Chrome	Android	/ad_click?n=1&f=1&d=www.mygreenmorning.com&sld=1&st=mobile_search_intl&nt=0&r=null&adx=none&adx_name=none&ttc=11328&q=nol%20fuji%20fosses&ct=MX&kl=wt-wt&kp=-1	
2019-12-02 21:46:20	Jupiter	Chrome	Android	/ad_click?n=1&f=1&d=www.ezibuy.com&sld=1&st=mobile_search_intl&nt=0&r=0&adx=none&adx_name=none&ttc=6507&q=galyac%20kae%20su&ct=AU&kl=wt-wt&kp=-2	
2019-12-02 14:12:47	Mars	Brave	iOS	/ad_click?n=1&f=1&d=www.amazon.co.uk&sld=0&st=mobile_search_intl&nt=0&r=0&adx=none&adx_name=none&ttc=6887&q=gnarr%20lota%20pptn%20chuff&ct=GB&kl=wt-wt&kp=-1	
